Critic Loss,Actor Loss,Alpha Loss
0.14092206954956055,1.8131638765335083,2.2605979442596436
0.13642653822898865,1.6830651760101318,-1.4048316478729248
0.0991048663854599,1.6208374500274658,-0.5644527077674866
0.1396404206752777,1.8603990077972412,0.36996352672576904
0.11291063576936722,1.767905831336975,0.03412295877933502
0.1552753746509552,1.9496667385101318,1.715340256690979
0.10197549313306808,1.4090683460235596,0.2288435995578766
0.14864833652973175,1.626554012298584,2.0459725856781006
0.16034388542175293,1.8032467365264893,1.933428406715393
0.10244478285312653,1.436740756034851,-0.6979058980941772
0.15203186869621277,1.7031517028808594,0.8322623372077942
0.11612243950366974,1.6558791399002075,-0.050886109471321106
0.10017070174217224,1.468491554260254,-1.4171077013015747
0.09755479544401169,1.7071797847747803,-0.06915512681007385
0.11709479987621307,1.756994366645813,0.46650928258895874
0.09163057804107666,1.556005597114563,0.533230185508728
0.14784765243530273,1.744494080543518,0.7211207151412964
0.14379048347473145,1.5450557470321655,0.3546900153160095
0.08084337413311005,1.7096043825149536,-0.4418734312057495
0.15487661957740784,1.6063637733459473,-1.1997520923614502
0.10117699205875397,1.575404167175293,0.6731924414634705
0.11560584604740143,1.8040759563446045,0.49773919582366943
0.11239296197891235,1.6514217853546143,1.6058756113052368
0.10028665512800217,1.7568528652191162,1.2172863483428955
0.11018640547990799,1.6548596620559692,1.4400712251663208
0.10764039307832718,1.629814863204956,0.43084725737571716
0.12511959671974182,1.7359380722045898,-0.26037880778312683
0.12258283793926239,1.78299880027771,-0.013647280633449554
0.10466262698173523,1.6965893507003784,-0.2768188714981079
0.09082676470279694,1.652653455734253,0.6700828075408936
0.12599077820777893,1.6488569974899292,-0.4885590970516205
0.12092948704957962,1.529983639717102,0.5906435251235962
0.108368881046772,1.5664688348770142,-0.7847180962562561
0.10888870060443878,1.6565074920654297,-0.2825733721256256
0.10619141161441803,1.5264220237731934,0.9690657258033752
0.10776812583208084,1.6714950799942017,-0.17908471822738647
0.11577203869819641,1.67320716381073,-0.26446348428726196
0.12799257040023804,1.8767321109771729,2.156107187271118
0.11406728625297546,1.4733545780181885,-0.5819709300994873
0.12416375428438187,1.6905463933944702,1.9251923561096191
0.1209210455417633,1.709183931350708,0.9409596920013428
0.09657348692417145,1.7082455158233643,0.7623117566108704
0.11028024554252625,1.7036583423614502,-0.15879523754119873
0.09619422256946564,1.6750446557998657,-0.3322705030441284
0.07614956796169281,1.4822860956192017,0.12109807133674622
0.11663587391376495,1.71981942653656,-0.2811925709247589
0.11991065740585327,1.5115466117858887,1.7140408754348755
0.12923219799995422,1.593801736831665,0.2797832787036896
0.11800956726074219,1.7957515716552734,1.1838454008102417
0.15767335891723633,1.4977800846099854,-0.9568052291870117
0.12731704115867615,1.7073655128479004,0.046047598123550415
0.09814663231372833,1.6885305643081665,-1.6422154903411865
0.11326329410076141,1.50246000289917,-1.7847073078155518
0.13413381576538086,1.6951236724853516,1.3069934844970703
0.11104701459407806,1.7412062883377075,0.6236733794212341
0.10841521620750427,1.7938404083251953,0.8302090167999268
0.1372784972190857,1.571425437927246,-0.17177855968475342
0.12910915911197662,1.66181480884552,0.7719937562942505
0.15103819966316223,1.731062650680542,0.66972416639328
0.10133808106184006,1.6780017614364624,1.9572014808654785
0.1438445746898651,1.8666280508041382,1.9671871662139893
0.12563909590244293,1.7790217399597168,0.9727189540863037
0.08093924075365067,1.7021682262420654,-0.10501892864704132
0.16143810749053955,1.7849323749542236,1.639817714691162
0.10233859717845917,1.7581572532653809,-0.1286119818687439
0.11902445554733276,1.7541061639785767,1.7793583869934082
0.1366998851299286,1.664570689201355,0.7728688716888428
0.14696934819221497,1.603226661682129,0.19205495715141296
0.11546976119279861,1.7990131378173828,0.39735329151153564
0.1211632713675499,1.707464575767517,-0.28773006796836853
0.0954543799161911,1.4800630807876587,-1.1948987245559692
0.11014420539140701,1.6885597705841064,0.7408099174499512
0.0887087881565094,1.6162186861038208,-1.261580467224121
0.12626031041145325,1.7630162239074707,-0.48769503831863403
0.0825759619474411,1.673426866531372,-0.8763058185577393
0.09843204915523529,1.5448321104049683,-0.5726197957992554
0.18166379630565643,1.6180955171585083,-0.6424345374107361
0.12251384556293488,1.6056814193725586,0.3096381425857544
0.12443798780441284,1.602152943611145,-0.19207847118377686
0.11926835775375366,1.649518609046936,0.18243485689163208
0.11503526568412781,1.5550501346588135,0.22658365964889526
0.09810750186443329,1.6383954286575317,1.1870630979537964
0.15737691521644592,1.7659623622894287,0.9205480217933655
0.13827043771743774,1.8170336484909058,0.9027878046035767
0.12603048980236053,1.7428025007247925,1.233116865158081
0.1269199699163437,1.8747236728668213,2.271207809448242
0.11955580115318298,1.65045964717865,0.4757590889930725
0.15031121671199799,1.7065086364746094,0.14028412103652954
0.1315835863351822,1.8285164833068848,0.1263105422258377
0.12687349319458008,1.645155668258667,0.45267218351364136
0.11262933909893036,1.5967423915863037,-0.55878746509552
0.12319022417068481,1.576617956161499,0.022629454731941223
0.16579119861125946,1.6782569885253906,-0.6308332681655884
0.0977490022778511,1.6526787281036377,0.5339717864990234
0.15126101672649384,1.4741969108581543,-2.68379807472229
0.08173467218875885,1.7190196514129639,-0.5613735318183899
0.1297275871038437,1.5826927423477173,1.4004029035568237
0.141825869679451,1.839756965637207,0.8161001205444336
0.11679962277412415,1.638565182685852,-0.16275200247764587
0.10206178575754166,1.6320295333862305,-0.9177720546722412
0.1140221506357193,1.5254722833633423,-0.3832716941833496
0.0983450710773468,1.6676197052001953,1.4781711101531982
0.12942442297935486,1.5890718698501587,0.6832129955291748
0.0920269787311554,1.5107941627502441,0.1432330310344696
0.1308792382478714,1.6936061382293701,-0.32435789704322815
0.10062423348426819,1.5755681991577148,0.7017704248428345
0.12165962904691696,1.6402722597122192,1.5852326154708862
0.10762576758861542,1.6581379175186157,-0.04751342535018921
0.12747234106063843,1.5178219079971313,0.4657769799232483
0.09599514305591583,1.560395359992981,-0.2639882266521454
0.11911745369434357,1.6114089488983154,0.5027255415916443
0.11971532553434372,1.604071855545044,0.3658056855201721
0.10894744098186493,1.5897438526153564,2.3875770568847656
0.09735791385173798,1.5693567991256714,-0.5567299127578735
0.10832737386226654,1.6337990760803223,0.20596396923065186
0.10475300252437592,1.7415715456008911,-0.06863175332546234
0.11590704321861267,1.7753287553787231,0.9915333986282349
0.11379856616258621,1.602229356765747,2.0852437019348145
0.12504100799560547,1.9097814559936523,3.4855306148529053
0.09373413026332855,1.7527897357940674,0.6591998934745789
0.1360275149345398,1.596686601638794,0.6086471676826477
0.16372400522232056,1.6711039543151855,1.0241690874099731
0.09783462435007095,1.5862417221069336,0.888159990310669
0.16177403926849365,1.6478791236877441,0.7070143222808838
0.11191112548112869,1.5592728853225708,2.296287775039673
0.08597154915332794,1.6641218662261963,1.0023069381713867
0.14165450632572174,1.5923409461975098,0.008987829089164734
0.13516052067279816,1.530106544494629,1.3223416805267334
0.12244457006454468,1.8104557991027832,1.2185595035552979
0.14550556242465973,1.8419867753982544,1.1865973472595215
0.1614411622285843,1.7598907947540283,1.344778060913086
0.09614425897598267,1.8470885753631592,1.5720829963684082
0.1266852170228958,1.7557865381240845,0.6671724319458008
0.12810681760311127,1.6201820373535156,-1.0047614574432373
0.11811961233615875,1.6222405433654785,-0.38924646377563477
0.11243511736392975,1.6169235706329346,0.02961944043636322
0.126776784658432,1.7960819005966187,0.1308726668357849
0.07724305987358093,1.5681548118591309,-0.49344050884246826
0.09473954141139984,1.7515316009521484,1.3783079385757446
0.14372766017913818,1.6913321018218994,0.5070473551750183
0.11306008696556091,1.5872005224227905,0.7088362574577332
0.12550897896289825,1.6880205869674683,2.4746179580688477
0.0836833193898201,1.4638738632202148,1.2071739435195923
0.096964992582798,1.6992117166519165,2.3531222343444824
0.09118425846099854,1.5627679824829102,0.4139591455459595
0.10075338929891586,1.6443443298339844,0.36789771914482117
0.11797058582305908,1.7806488275527954,1.4934589862823486
0.1064501628279686,1.660839557647705,1.0681147575378418
0.14677169919013977,1.5210859775543213,1.6679397821426392
0.11732898652553558,1.6978307962417603,0.981496274471283
0.11275200545787811,1.5608274936676025,0.6457076668739319
0.09966398775577545,1.5332151651382446,0.9811819791793823
0.13215123116970062,1.8749158382415771,2.5332581996917725
0.1025974377989769,1.7947273254394531,0.930627703666687
0.10722504556179047,1.669321060180664,2.343411684036255
0.10809703171253204,1.6819865703582764,2.3634517192840576
0.12660981714725494,1.7412067651748657,1.19004487991333
0.12692761421203613,1.6257078647613525,1.0561505556106567
0.09414994716644287,1.7613916397094727,0.29965031147003174
0.11934584379196167,1.597812533378601,2.289584159851074
0.1414860039949417,1.7070684432983398,-0.29489344358444214
0.11738825589418411,1.6033998727798462,0.566381573677063
0.12295567244291306,1.6792093515396118,0.3646424114704132
0.11352954059839249,1.6482781171798706,0.8138619661331177
0.1356671005487442,1.805094599723816,-0.29229503870010376
0.11542552709579468,1.5878520011901855,1.4325295686721802
0.1121990978717804,1.5089952945709229,-0.4229246973991394
0.11170341074466705,1.9141921997070312,2.5822949409484863
0.10556240379810333,1.7042111158370972,-0.0005688071250915527
0.08199736475944519,1.6034716367721558,0.12333133816719055
0.09335480630397797,1.639509916305542,-0.6257165670394897
0.10817819833755493,1.5110055208206177,0.35890841484069824
0.13907219469547272,1.7661278247833252,0.24476343393325806
0.11630569398403168,1.7404232025146484,0.6620761156082153
0.16679954528808594,1.7293689250946045,0.1659390777349472
0.10883049666881561,1.6238324642181396,-0.5986919403076172
0.11906943470239639,1.7228772640228271,0.2243911623954773
0.09280982613563538,1.7759140729904175,1.0077564716339111
0.11640720069408417,1.7005153894424438,1.8604826927185059
0.11664524674415588,1.7140151262283325,-0.8312371373176575
0.10709469020366669,1.5962721109390259,-1.5848268270492554
0.11185507476329803,1.7130496501922607,1.124098777770996
0.08699443936347961,1.7712249755859375,0.2563138008117676
0.11577179282903671,1.719089388847351,0.6764901876449585
0.11153030395507812,1.6743264198303223,-0.009980946779251099
0.10118251293897629,1.7527077198028564,1.000523567199707
0.11618903279304504,1.689764380455017,1.976762294769287
0.1057644784450531,1.6429908275604248,0.36848291754722595
0.11216695606708527,1.6594936847686768,0.9929651618003845
0.11817629635334015,1.6916321516036987,1.139816403388977
0.07862342894077301,1.5560832023620605,-0.6275273561477661
0.1274297535419464,1.678571343421936,-0.047531187534332275
0.11616520583629608,1.533634901046753,-0.1446317732334137
0.11343003064393997,1.5306768417358398,-1.725685954093933
0.14869743585586548,1.7326397895812988,1.1458981037139893
0.1041039302945137,1.6408770084381104,0.11088064312934875
0.0931600034236908,1.5242408514022827,-1.3485527038574219
0.10228505730628967,1.827849268913269,0.32496827840805054
0.13688036799430847,1.6571881771087646,0.2846546769142151
0.09298379719257355,1.7062499523162842,0.15718451142311096
0.12232755124568939,1.5931081771850586,-1.0176702737808228
0.12796826660633087,1.5510903596878052,0.875110387802124
0.12859389185905457,1.6160825490951538,-1.9744168519973755
0.13478055596351624,1.7209281921386719,0.844730019569397
0.11601229012012482,1.700779914855957,0.10890625417232513
0.13452662527561188,1.7487823963165283,0.7946462631225586
0.12638533115386963,1.5804911851882935,-0.7810511589050293
0.12175078690052032,1.5815874338150024,-1.6721932888031006
0.13029959797859192,1.667834997177124,-1.3716048002243042
0.10490260273218155,1.6249444484710693,-0.9431865811347961
0.11857838183641434,1.6288906335830688,1.2473790645599365
0.10777581483125687,1.6891807317733765,1.6986817121505737
0.14127644896507263,1.5361723899841309,-0.27806007862091064
0.13526228070259094,1.6466188430786133,-1.0368263721466064
0.10859917849302292,1.8386881351470947,-1.0148264169692993
0.19537028670310974,1.8138484954833984,-0.07794463634490967
0.15316781401634216,1.6745648384094238,-1.2152411937713623
0.127080038189888,1.5020564794540405,0.900134265422821
0.12554776668548584,1.5443382263183594,0.06147265434265137
0.14487969875335693,1.565105676651001,-0.7108243703842163
0.1117180660367012,1.6219730377197266,0.8757185935974121
0.14508312940597534,1.878126621246338,1.9475725889205933
0.11286307871341705,1.6059857606887817,0.6185222864151001
0.11566399037837982,1.5491629838943481,-0.6215054392814636
0.11552684009075165,1.5562057495117188,0.05400240421295166
0.11755849421024323,1.6470454931259155,-1.2613153457641602
0.13411669433116913,1.7404556274414062,-0.21718186140060425
0.13702750205993652,1.6335792541503906,-0.10071751475334167
0.11375831067562103,1.596469759941101,-0.8710361123085022
0.1157107800245285,1.5627644062042236,-0.5998552441596985
0.14821866154670715,1.5106658935546875,-0.8059783577919006
0.1618480086326599,1.8164482116699219,-1.5031802654266357
0.13010136783123016,1.6731452941894531,-1.6234221458435059
0.1153252124786377,1.5579302310943604,-0.8561218976974487
0.10751132667064667,1.6888251304626465,-0.21763473749160767
0.12537120282649994,1.7188009023666382,-0.004624843597412109
0.09725102037191391,1.8110527992248535,0.42560553550720215
0.11493414640426636,1.8206486701965332,0.5589495897293091
0.09914180636405945,1.487980604171753,-1.0926905870437622
0.10663497447967529,1.504293441772461,-1.2008781433105469
0.13312914967536926,1.6879634857177734,0.6995407342910767
0.13778233528137207,1.5872679948806763,-0.35944777727127075
0.10841569304466248,1.7194857597351074,-0.29596269130706787
0.15423427522182465,1.6914712190628052,-0.2090088427066803
0.13129055500030518,1.8003296852111816,0.4850967824459076
0.09537538886070251,1.6135138273239136,-0.11004090309143066
0.11661379039287567,1.5410103797912598,0.6027436256408691
0.1295880824327469,1.6657822132110596,0.9121853709220886
0.13390123844146729,1.865504264831543,0.21885499358177185
0.1042667031288147,1.739686369895935,-0.0030040740966796875
0.11281457543373108,1.5761868953704834,0.11974966526031494
0.0960107296705246,1.6310385465621948,0.09752963483333588
0.13864752650260925,1.5923192501068115,-0.39456140995025635
0.10418927669525146,1.7735235691070557,-0.5441545844078064
0.09876143932342529,1.674925446510315,0.8397517800331116
0.09156814217567444,1.8405749797821045,2.226566791534424
0.07449840009212494,1.768365502357483,-2.199277877807617
0.12286032736301422,1.509909987449646,-0.0642479956150055
0.18851548433303833,1.6387059688568115,-0.4002806544303894
0.130781888961792,1.7751798629760742,0.5641151666641235
0.12903381884098053,1.6534793376922607,0.029326319694519043
